2.1000	1120.5000	238.0000	11.3199	1025.7500	122.0000	864.7500	96.0000	1541.0000	958.2500	27.4000	0.6941	21.5000
2.6000	1176.2500	301.0000	14.1893	1122.7500	166.0000	816.0000	125.0000	1609.0000	1067.7500	26.7250	0.6323	20.3750
2.8000	1144.0000	294.0000	13.9039	1113.5000	181.0000	844.7500	128.0000	1550.7500	1009.5000	22.5750	0.5432	20.6500
2.5000	1136.0000	353.0000	13.1597	1089.0000	127.0000	855.5000	101.0000	1551.5000	928.0000	24.8000	0.5931	20.5500
1.9000	1084.7500	209.0000	10.7216	1004.2500	106.0000	887.5000	95.0000	1453.7500	815.5000	25.4500	0.6264	21.0250
3.6000	1297.3333	538.0000	19.6635	1287.0000	192.0000	722.6667	138.0000	1798.0000	1216.3333	24.5333	0.6203	21.4667
4.6000	1407.7500	808.0000	23.9984	1403.5000	241.0000	646.2500	154.0000	1972.2500	1462.5000	28.6500	0.6357	19.3250
6.3000	1617.7500	974.0000	29.1158	1530.0000	326.0000	579.0000	171.0000	2166.5000	1791.0000	32.9500	0.6737	18.0000
4.3000	1318.5000	544.0000	15.7508	1172.0000	232.0000	745.7500	136.0000	1699.0000	1425.0000	39.7500	0.7096	15.8250
1.6000	1045.0000	138.0000	7.0097	857.2500	92.0000	967.5000	93.0000	1410.2500	922.2500	41.5250	0.7194	15.3500
1.4000	1058.0000	92.0000	6.2718	824.3333	95.0000	993.0000	99.0000	1411.0000	971.3333	46.0000	0.7363	14.1000
2.0000	1062.7200	137.0000	6.3584	828.0400	129.0000	987.9200	106.0000	1416.9400	978.5300	46.8740	0.7449	14.0180
2.4000	1067.4400	189.0000	6.4451	831.7467	154.0000	982.8400	109.0000	1422.8800	985.7267	47.7480	0.7536	13.9360
1.8000	1072.1600	159.0000	6.5317	835.4533	118.0000	977.7600	97.0000	1428.8200	992.9233	48.6220	0.7622	13.8540
1.0000	1076.8800	80.0000	6.6183	839.1600	69.0000	972.6800	83.0000	1434.7600	1000.1200	49.4960	0.7708	13.7720
1.0000	1081.6000	66.0000	6.7050	842.8667	83.0000	967.6000	81.0000	1440.7000	1007.3167	50.3700	0.7795	13.6900
1.0000	1086.3200	87.0000	6.7916	846.5733	97.0000	962.5200	79.0000	1446.6400	1014.5133	51.2440	0.7881	13.6080
0.9000	1091.0400	79.0000	6.8782	850.2800	145.0000	957.4400	84.0000	1452.5800	1021.7100	52.1180	0.7968	13.5260
1.5000	1095.7600	150.0000	6.9648	853.9867	169.0000	952.3600	86.0000	1458.5200	1028.9067	52.9920	0.8054	13.4440
2.6000	1100.4800	196.0000	7.0515	857.6933	250.0000	947.2800	111.0000	1464.4600	1036.1033	53.8660	0.8140	13.3620
2.9000	1105.2000	299.0000	7.1381	861.4000	215.0000	942.2000	117.0000	1470.4000	1043.3000	54.7400	0.8227	13.2800
2.7000	1109.9200	254.0000	7.2247	865.1067	237.0000	937.1200	122.0000	1476.3400	1050.4967	55.6140	0.8313	13.1980
2.4000	1114.6400	226.0000	7.3114	868.8133	190.0000	932.0400	119.0000	1482.2800	1057.6933	56.4880	0.8400	13.1160
2.6000	1119.3600	262.0000	7.3980	872.5200	219.0000	926.9600	121.0000	1488.2200	1064.8900	57.3620	0.8486	13.0340
4.1000	1124.0800	505.0000	7.4846	876.2267	294.0000	921.8800	127.0000	1494.1600	1072.0867	58.2360	0.8572	12.9520
4.3000	1128.8000	512.0000	7.5712	879.9333	253.0000	916.8000	135.0000	1500.1000	1079.2833	59.1100	0.8659	12.8700
2.2000	1133.5200	159.0000	7.6579	883.6400	176.0000	911.7200	119.0000	1506.0400	1086.4800	59.9840	0.8745	12.7880
3.4000	1138.2400	337.0000	7.7445	887.3467	243.0000	906.6400	137.0000	1511.9800	1093.6767	60.8580	0.8832	12.7060
3.6000	1142.9600	357.0000	7.8311	891.0533	214.0000	901.5600	139.0000	1517.9200	1100.8733	61.7320	0.8918	12.6240
2.5000	1147.6800	194.0000	7.9178	894.7600	141.0000	896.4800	117.0000	1523.8600	1108.0700	62.6060	0.9004	12.5420
2.8000	1152.4000	278.0000	8.0044	898.4667	166.0000	891.4000	127.0000	1529.8000	1115.2667	63.4800	0.9091	12.4600
3.4000	1157.1200	303.0000	8.0910	902.1733	197.0000	886.3200	137.0000	1535.7400	1122.4633	64.3540	0.9177	12.3780
3.0000	1161.8400	234.0000	8.1776	905.8800	191.0000	881.2400	127.0000	1541.6800	1129.6600	65.2280	0.9264	12.2960
2.1000	1166.5600	128.0000	8.2643	909.5867	159.0000	876.1600	107.0000	1547.6200	1136.8567	66.1020	0.9350	12.2140
2.4000	1171.2800	160.0000	8.3509	913.2933	175.0000	871.0800	102.0000	1553.5600	1144.0533	66.9760	0.9436	12.1320
2.3000	1176.0000	169.0000	8.4375	917.0000	157.0000	866.0000	95.0000	1559.5000	1151.2500	67.8500	0.9523	12.0500
1.3000	1046.5000	77.0000	5.3952	783.0000	83.0000	1013.7500	79.0000	1449.0000	975.0000	66.9500	0.9336	11.9500
1.7000	1115.7500	98.0000	6.9239	853.5000	118.0000	929.0000	78.0000	1532.7500	1033.7500	70.0500	0.9503	11.5250
1.7000	1074.2500	102.0000	6.4406	832.0000	101.0000	951.2500	75.0000	1506.5000	979.7500	69.7750	0.9390	11.4000
1.0000	922.0000	65.0000	3.5855	687.2500	73.5000	1142.0000	63.5000	1390.2500	824.7500	69.2750	0.9128	11.0750
0.8000	898.2500	69.0000	3.2809	669.2500	46.0000	1163.0000	52.0000	1386.2500	806.5000	70.2500	0.9092	10.8000
1.0000	970.2500	89.0000	3.9509	708.0000	81.0000	1120.5000	55.0000	1435.2500	841.5000	73.3500	0.9129	10.2000
1.4000	1072.5000	134.0000	6.0044	812.0000	112.0000	987.7500	65.0000	1500.2500	950.0000	70.5250	0.9142	10.8250
1.7000	1081.2500	157.0000	8.1662	906.0000	150.0000	894.5000	72.0000	1591.0000	1023.5000	71.0000	0.9279	10.9500
2.0000	1158.5000	167.0000	9.9500	975.7500	138.0000	837.2500	76.0000	1662.7500	1097.5000	64.0250	0.9206	12.4250
2.0000	1112.0000	157.0000	8.7757	930.5000	124.0000	868.7500	84.0000	1587.7500	1011.2500	53.1500	0.8993	14.9750
1.9000	1111.7500	172.0000	8.4375	917.0000	124.0000	897.2500	90.0000	1542.0000	931.2500	44.4250	0.8313	16.5750
2.1000	1062.5000	114.0000	7.4633	876.7500	115.0000	970.5000	89.0000	1480.7500	811.0000	38.4500	0.7862	18.0000
1.8000	1032.0000	166.0000	7.8264	892.0000	101.0000	972.7500	87.0000	1457.0000	755.5000	30.0250	0.7213	20.6250
1.5000	936.0000	94.0000	6.3688	828.7500	90.0000	1053.5000	88.0000	1335.7500	606.5000	26.7000	0.6137	19.9000
1.3000	882.5000	108.0000	5.0561	766.2500	90.0000	1152.0000	81.0000	1238.2500	497.7500	23.1250	0.5283	19.8000
1.4000	941.5000	98.0000	6.8840	851.7500	89.0000	1055.0000	89.0000	1318.2500	539.5000	22.7250	0.5722	21.4000
1.5000	942.7500	132.0000	6.8385	849.7500	92.0000	1083.5000	91.0000	1295.5000	544.2500	21.2750	0.5605	22.1500
1.7000	1007.0000	144.0000	7.4104	874.5000	103.0000	1027.2500	104.0000	1357.0000	619.7500	24.5000	0.6040	21.0500
2.0000	1037.2500	165.0000	8.6749	926.5000	122.0000	949.0000	111.0000	1425.5000	739.5000	31.6000	0.6562	18.2500
2.5000	1126.5000	210.0000	11.2076	1021.7500	159.0000	871.2500	129.0000	1533.5000	921.2500	35.0250	0.6372	16.1250
2.4000	1123.0000	277.0000	10.5025	996.2500	172.0000	861.0000	133.0000	1550.7500	1033.2500	41.4750	0.6929	14.7750
2.0000	1110.0000	168.0000	8.2276	908.5000	125.0000	916.0000	115.0000	1487.0000	984.2500	50.3000	0.7577	13.1500
2.9000	1247.2500	248.0000	11.6385	1037.0000	187.0000	811.5000	125.0000	1618.0000	1192.7500	55.5000	0.7916	12.3000
2.5000	1219.7500	235.0000	9.7114	966.7500	174.0000	843.5000	117.0000	1545.0000	1218.5000	56.6250	0.7833	11.8250
1.4000	1028.2500	84.0000	5.1262	769.7500	75.0000	1046.5000	84.0000	1326.0000	912.7500	56.2250	0.7469	11.2000
1.2000	977.7500	75.0000	3.9959	710.5000	48.0000	1143.7500	63.0000	1304.0000	750.2500	56.5750	0.7418	11.0000
1.0000	949.0000	62.0000	3.7027	694.0000	61.0000	1159.7500	68.0000	1309.5000	771.7500	64.3000	0.7531	9.2750
1.0000	909.5000	66.0000	3.9599	708.5000	49.5000	1161.5000	60.0000	1329.2500	712.2500	65.9750	0.7501	8.8250
0.8500	863.0000	49.0000	2.9799	650.7500	38.0000	1224.0000	52.0000	1285.5000	712.0000	70.3750	0.7463	7.7750
0.7000	836.2500	38.0000	2.8575	643.0000	38.0000	1244.2500	49.0000	1306.0000	727.0000	70.7250	0.7463	7.7000
0.8000	856.2500	44.0000	2.8732	644.0000	41.0000	1259.0000	49.0000	1301.0000	746.2500	71.0250	0.7346	7.4000
0.9000	887.5000	60.0000	2.9879	651.2500	51.0000	1240.2500	52.0000	1298.2500	733.2500	66.6500	0.7283	8.2250
1.1000	912.0000	88.0000	3.7027	694.0000	61.0000	1196.3333	58.0000	1342.6667	727.0000	64.3000	0.7267	8.7333
1.0000	937.5000	70.0000	3.9195	706.2500	47.0000	1176.7500	51.0000	1319.5000	641.5000	47.8500	0.7116	12.9500
1.6000	1052.5000	94.0000	6.2481	823.2500	87.0000	1040.0000	77.0000	1385.5000	810.2500	35.4250	0.6990	17.4250
1.8000	1086.7500	126.0000	7.3108	870.2500	107.0000	1013.5000	90.0000	1411.5000	850.5000	29.1750	0.6830	20.2000
2.6000	1153.0000	181.0000	9.1515	945.2500	161.0000	968.7500	118.0000	1424.5000	911.2500	22.9250	0.6224	22.6500
1.1000	893.7500	66.0000	3.9824	709.7500	61.0000	1209.0000	70.0000	1200.2500	611.2500	22.4000	0.5955	22.3000
0.6000	796.5000	54.0000	2.3000	605.7500	26.0000	1452.2500	35.0000	1075.7500	367.5000	18.9500	0.4993	22.1500
0.9000	854.0000	48.0000	3.0964	658.0000	42.0000	1408.5000	46.0000	1107.7500	368.5000	18.9750	0.4969	22.0500
1.0000	891.7500	66.0000	3.2148	665.2500	55.0000	1347.5000	58.0000	1150.0000	393.7500	23.5500	0.5788	21.0000
1.2000	935.2500	65.0000	3.3225	671.7500	65.0000	1298.7500	61.0000	1182.7500	414.5000	27.3500	0.6162	19.5750
1.4000	989.2500	68.0000	3.9734	709.2500	75.0000	1224.7500	80.0000	1232.7500	469.0000	30.7500	0.6258	17.9250
2.0000	1062.7500	118.0000	5.6753	796.5000	93.0000	1078.7500	93.0000	1284.5000	607.2500	35.3500	0.6532	16.3750
1.1000	922.0000	65.0000	3.3560	673.7500	63.0000	1219.7500	78.0000	1205.0000	498.0000	37.4750	0.6575	15.5500
1.1000	925.2500	63.0000	3.4529	679.5000	60.0000	1222.5000	76.0000	1217.2500	481.0000	36.7500	0.6438	15.5250
1.1000	924.2500	61.0000	2.9402	648.2500	63.0000	1271.5000	74.0000	1186.2500	464.5000	39.0250	0.6428	14.5500
1.1000	913.5000	63.0000	3.1451	661.0000	66.0000	1256.2500	81.0000	1186.7500	478.0000	38.2000	0.6163	14.2250
0.7000	839.7500	31.0000	1.6376	556.0000	41.0000	1473.7500	58.0000	1094.0000	366.2500	38.3000	0.5957	13.6500
0.6000	799.2500	29.0000	1.1493	513.5000	42.0000	1614.7500	59.0000	1036.2500	332.2500	34.0000	0.5442	14.1000
0.7000	855.5000	34.0000	1.9518	580.5000	36.0000	1447.5000	54.0000	1110.5000	346.2500	33.9750	0.5605	14.5750
0.6000	829.5000	34.0000	1.6810	559.5000	26.0000	1451.7500	39.5000	1066.0000	349.5000	32.8250	0.5364	14.4250
0.3000	752.5000	9.0000	0.6573	461.7500	16.0000	1821.5000	25.0000	955.0000	274.0000	30.8500	0.4868	13.8750
0.3000	784.5000	14.0000	0.5428	447.5000	16.0000	1923.2500	26.0000	1003.0000	263.0000	37.9250	0.5852	13.5250
0.4000	834.7500	23.0000	0.7433	471.7500	33.0000	1755.5000	49.0000	1116.7500	314.2500	43.5500	0.6871	13.8750
0.5000	865.0000	36.0000	0.9454	493.5000	39.0000	1613.0000	53.0000	1184.7500	367.0000	50.1000	0.7706	13.4750
0.6000	922.2500	39.0000	1.4569	541.0000	45.0000	1452.7500	57.0000	1246.2500	431.7500	53.6250	0.8169	13.3250
0.8000	974.5000	38.0000	2.1906	598.0000	63.0000	1267.5000	73.0000	1292.7500	536.0000	56.0250	0.8576	13.4000
1.0000	1040.2500	55.0000	2.9007	645.7500	71.0000	1209.5000	78.0000	1325.2500	554.5000	59.5750	0.8860	12.9500
1.3000	1114.5000	75.0000	3.9284	706.7500	104.0000	1105.0000	93.0000	1384.2500	677.2500	62.6750	0.9173	12.7000
1.1000	1004.2500	64.0000	2.8185	640.5000	85.0000	1201.2500	71.0000	1304.7500	557.2500	60.5000	0.8505	12.0750
0.6000	894.7500	39.0000	1.4015	536.2500	53.0000	1414.5000	56.0000	1228.5000	420.7500	64.3750	0.8537	11.1750
0.7000	917.0000	42.0000	1.7218	562.7500	58.0000	1414.5000	60.0000	1257.0000	422.7500	67.5750	0.8703	10.7250
1.2000	1025.0000	78.0000	3.6114	688.7500	89.0000	1188.5000	77.0000	1324.7500	519.0000	61.2000	0.8236	11.4000
1.4000	1035.2500	69.0000	3.1248	659.7500	96.0000	1221.7500	82.0000	1301.2500	532.5000	70.5500	0.8581	9.8500
1.2000	1024.5000	67.0000	3.4912	681.7500	88.0000	1196.5000	77.0000	1313.0000	537.0000	65.1750	0.8151	10.2750
1.3000	1040.2500	83.0000	3.8971	705.0000	100.0000	1149.2500	91.0000	1323.5000	611.5000	58.9250	0.7714	10.9750
1.8000	1069.7500	79.0000	5.2473	775.7500	127.0000	1065.0000	93.0000	1368.7500	697.0000	59.4500	0.7595	10.6000
1.2000	963.7500	68.0000	3.6635	691.7500	88.0000	1176.0000	82.0000	1292.2500	572.7500	57.7250	0.7362	10.5750
0.8000	904.2500	56.0000	2.7334	635.0000	66.0000	1269.2500	74.0000	1233.2500	488.7500	56.0500	0.7149	10.5750
0.8000	913.2500	49.0000	2.6004	626.2500	61.0000	1270.7500	68.0000	1234.2500	473.7500	57.9750	0.7239	10.2500
0.8000	914.0000	56.0000	2.3610	610.0000	54.0000	1321.7500	65.0000	1229.5000	454.7500	58.4000	0.7352	10.3750
0.7000	893.0000	48.0000	2.0391	587.0000	46.0000	1367.5000	58.0000	1219.2500	432.5000	58.2000	0.7459	10.6500
0.5000	844.2500	27.0000	1.3471	531.5000	25.0000	1498.5000	36.0000	1176.0000	376.0000	59.8750	0.7624	10.5500
0.3000	836.5000	29.0000	1.1975	518.0000	18.0000	1580.7500	29.0000	1182.2500	360.0000	60.8000	0.7704	10.4750
0.4000	868.2500	32.0000	1.3301	530.0000	19.5000	1481.5000	28.5000	1215.0000	383.7500	63.0500	0.8068	10.6250
0.3000	824.7500	47.0000	0.8995	488.7500	21.0000	1565.2500	28.0000	1170.7500	363.0000	60.1500	0.7925	11.0750
0.7000	955.5000	66.0000	3.0600	655.7500	76.0000	1250.7500	68.0000	1356.2500	524.7500	68.4000	0.8443	10.0750
1.6000	1124.2500	163.0000	6.9068	852.7500	149.0000	960.2500	99.0000	1531.0000	872.5000	68.7250	0.8456	10.0250
3.9000	1496.2500	524.0000	19.1235	1271.7500	328.0000	667.2500	130.0000	2011.2500	1398.7500	64.1500	0.8398	10.9750
4.5000	1451.7500	657.0000	22.0929	1353.5000	282.0000	620.2500	128.0000	2056.5000	1501.0000	58.0750	0.8138	12.0250
2.7000	1172.0000	324.0000	11.7813	1042.0000	206.0000	796.5000	120.0000	1641.0000	1186.2500	51.9750	0.7643	12.7750
1.6000	1019.5000	144.0000	7.3166	870.5000	133.0000	955.5000	93.0000	1425.5000	911.2500	50.8000	0.7387	12.6000
1.6000	1044.0000	135.0000	8.0077	899.5000	137.0000	934.0000	96.0000	1470.7500	919.2500	47.3500	0.7435	13.8000
1.6000	1019.7500	140.0000	7.2060	865.7500	116.0000	971.7500	84.0000	1428.5000	791.2500	42.7000	0.7294	15.1250
1.5000	1009.2500	141.0000	7.6588	885.0000	112.0000	993.7500	87.0000	1438.5000	750.7500	38.1500	0.7006	16.2750
1.8000	1073.0000	181.0000	9.6916	966.0000	128.0000	934.5000	87.0000	1536.5000	804.7500	36.7000	0.6867	16.5750
2.1000	1098.0000	227.0000	9.8171	970.7500	145.0000	877.0000	103.0000	1527.2500	965.7500	40.5000	0.7241	15.8500
1.7000	1060.7500	149.0000	7.6946	886.5000	110.0000	919.7500	88.0000	1462.2500	869.2500	41.8000	0.7712	16.3500
3.0000	1288.7500	425.0000	15.2838	1157.5000	184.0000	755.2500	118.0000	1790.7500	1195.7500	42.8500	0.7783	16.1000
4.6000	1441.5000	669.0000	21.4696	1336.7500	243.0000	629.5000	134.0000	2004.0000	1523.0000	46.8250	0.8074	15.2750
5.0000	1479.0000	680.0000	21.6920	1342.7500	259.0000	630.7500	144.0000	1994.7500	1578.5000	47.0000	0.7815	14.7000
3.5000	1266.0000	446.0000	14.6497	1137.5000	205.0000	726.0000	129.0000	1746.7500	1370.0000	49.5500	0.7931	14.1000
2.1000	1149.0000	205.0000	9.3193	951.7500	144.0000	844.5000	108.0000	1577.2500	1203.5000	54.1250	0.8351	13.5250
2.1000	1167.5000	194.0000	9.3647	953.5000	152.0000	842.7500	104.0000	1585.5000	1201.2500	59.2250	0.8461	12.3250
1.5000	1078.5000	115.0000	6.7819	847.2500	108.0000	925.2500	90.0000	1463.0000	1121.7500	62.2250	0.8510	11.6500
1.1000	1047.3333	74.0000	4.9320	760.0000	64.0000	1032.0000	74.0000	1378.6667	1003.0000	61.4333	0.8303	11.4667
0.9000	935.5000	85.0000	3.8882	704.5000	73.0000	1085.7500	73.0000	1363.7500	918.2500	64.5500	0.8395	10.8750
0.7000	900.0000	66.0000	2.7258	634.5000	47.0000	1206.7500	60.0000	1307.0000	835.7500	63.2250	0.8331	11.0750
0.4000	839.2500	60.0000	1.8956	576.2500	46.0000	1325.2500	58.5000	1285.0000	759.0000	64.4250	0.8284	10.7000
0.6500	839.5000	40.0000	1.7187	562.5000	45.0000	1349.2500	57.0000	1275.0000	755.2500	63.7750	0.8174	10.6500
0.9000	904.5000	47.0000	3.2892	669.7500	79.0000	1190.7500	62.0000	1345.5000	819.7500	65.7500	0.8196	10.2250
1.6000	1078.5000	116.0000	7.4280	875.2500	113.0000	947.0000	71.0000	1534.7500	998.0000	65.5500	0.8225	10.3250
3.9000	1416.7500	478.0000	18.2348	1246.2500	263.0000	669.0000	94.0000	1921.0000	1403.0000	63.9750	0.8307	10.8500
5.0000	1529.2500	836.0000	27.7300	1496.7500	275.0000	568.5000	99.0000	2277.5000	1641.0000	55.5750	0.8453	13.3000
4.3000	1397.2500	655.0000	18.2952	1248.0000	263.0000	659.2500	119.0000	1906.2500	1534.0000	46.8000	0.8328	15.7750
2.7000	1214.2500	312.0000	12.3380	1061.2500	183.0000	779.7500	103.0000	1661.7500	1256.5000	34.4500	0.7738	19.5250
2.1000	1109.2500	195.0000	8.8896	935.0000	147.0000	882.2500	95.0000	1518.0000	1026.2500	30.1750	0.7450	21.0750
2.1000	1122.0000	238.0000	10.4209	993.2500	132.0000	858.7500	95.0000	1571.0000	993.0000	34.2250	0.7185	18.4250
2.1857	1093.7500	252.1905	9.6785	965.5000	140.4286	877.2500	95.9048	1518.7500	919.2500	30.6250	0.7538	21.0250
2.2714	1164.0000	266.3810	12.7720	1076.0000	148.8571	787.7500	96.8095	1653.2500	1031.7500	28.6750	0.7231	21.4250
2.3571	1188.2500	280.5714	12.9429	1081.7500	157.2857	790.2500	97.7143	1652.7500	1076.5000	27.3500	0.6856	21.3250
2.4429	1098.2500	294.7619	8.8579	933.7500	165.7143	895.2500	98.6190	1496.5000	883.0000	30.4000	0.7193	20.3750
2.5286	1180.2500	308.9524	10.9982	1014.2500	174.1429	826.0000	99.5238	1594.7500	1036.0000	34.8250	0.7436	18.7000
2.6143	1195.0000	323.1429	12.6463	1071.7500	182.5714	799.0000	100.4286	1608.5000	1143.5000	34.7250	0.7369	18.6000
2.7000	1234.0000	337.3333	13.3328	1094.7500	191.0000	788.5000	101.3333	1638.2500	1211.5000	35.7500	0.7276	17.9250
2.7857	1425.0000	351.5238	18.0799	1241.7500	199.4286	675.2500	102.2381	1858.2500	1485.7500	42.0500	0.7856	16.5500
2.8714	1319.5000	365.7143	13.0249	1084.5000	207.8571	730.0000	103.1429	1689.0000	1440.2500	49.7250	0.8321	14.8000
2.9571	1157.7500	379.9048	7.8204	891.7500	216.2857	870.2500	104.0476	1494.0000	1242.0000	54.2500	0.8291	13.3750
3.0429	1060.2500	394.0952	5.8495	804.7500	224.7143	963.7500	104.9524	1418.0000	1088.7500	54.1750	0.8319	13.4500
3.1286	1036.0000	408.2857	4.6636	746.2500	233.1429	1033.7500	105.8571	1364.0000	993.2500	57.6500	0.8223	12.3000
3.2143	942.7500	422.4762	3.1207	659.5000	241.5714	1162.5000	106.7619	1296.5000	862.0000	58.7500	0.7996	11.5750
3.3000	899.2500	436.6667	2.0971	591.2500	250.0000	1242.7500	107.6667	1259.0000	815.2500	62.3250	0.7988	10.6500
3.3857	889.2500	450.8571	1.6779	559.2500	258.4286	1330.7500	108.5714	1240.7500	713.7500	63.2000	0.7865	10.2000
3.4714	846.7500	465.0476	1.2908	526.5000	266.8571	1416.2500	109.4762	1216.0000	682.0000	61.2500	0.7761	10.4750
3.5571	917.7500	479.2381	2.5779	624.7500	275.2857	1255.0000	110.3810	1297.5000	743.7500	65.8250	0.7722	9.3000
3.6429	1105.0000	493.4286	7.9350	896.5000	283.7143	905.7500	111.2857	1510.2500	1049.7500	67.3750	0.7814	9.1250
3.7286	1490.5000	507.6190	21.3957	1334.7500	292.1429	624.7500	112.1905	2001.2500	1522.0000	62.9250	0.7831	10.2000
3.8143	1507.7500	521.8095	22.1397	1354.7500	300.5714	608.7500	113.0952	2033.5000	1623.0000	58.6750	0.7999	11.6000
3.9000	1489.2500	536.0000	19.0619	1270.0000	309.0000	633.2500	114.0000	1888.5000	1637.7500	53.3750	0.8196	13.4500
3.8000	1451.2500	481.0000	17.3136	1219.2500	327.0000	661.2500	127.0000	1803.7500	1633.2500	49.2750	0.8364	15.0250
3.8000	1454.2500	460.0000	17.5081	1225.0000	299.0000	660.5000	135.0000	1808.7500	1654.2500	42.1250	0.8120	17.0500
3.9000	1392.2500	597.0000	16.9860	1209.5000	257.0000	689.2500	135.0000	1791.7500	1559.0000	36.9000	0.7758	18.4500
3.5000	1350.5000	465.0000	16.9860	1209.5000	195.0000	708.7500	120.0000	1782.5000	1374.0000	35.4250	0.7824	19.2500
4.0000	1417.5000	542.0000	19.4769	1281.7500	231.0000	680.7500	129.0000	1890.0000	1418.0000	35.6500	0.7826	19.1500
3.0000	1303.0000	437.0000	14.8071	1142.5000	170.0000	748.2500	114.0000	1734.2500	1228.2500	30.3500	0.7677	21.4750
3.1000	1292.2500	383.0000	13.9654	1115.5000	192.0000	746.2500	129.0000	1676.0000	1292.7500	34.6500	0.7807	19.5750
5.2000	1560.0000	778.0000	24.3777	1413.2500	251.0000	593.5000	149.0000	2046.0000	1642.2500	35.5250	0.8017	19.6000
5.9000	1765.0000	926.0000	28.1437	1506.7500	289.0000	533.0000	149.0000	2270.7500	1895.0000	44.1500	0.9183	18.2750
7.3000	1874.5000	1189.0000	33.7468	1636.5000	351.0000	482.0000	158.0000	2445.7500	2086.0000	47.7500	0.9392	17.3750
6.1000	1746.2500	824.0000	24.1926	1408.5000	319.0000	552.5000	148.0000	2119.2500	1897.7500	49.7750	0.9446	16.8000
4.6000	1606.5000	660.0000	19.7526	1289.5000	264.0000	587.2500	134.0000	1960.0000	1758.0000	53.2000	0.9723	16.2000
2.5000	1277.0000	203.0000	9.3128	951.5000	144.0000	802.2500	111.0000	1606.7500	1284.0000	59.0500	0.9928	14.8750
2.2000	1206.5000	136.0000	7.2525	867.7500	119.0000	877.2500	106.0000	1532.2500	1075.2500	64.0000	1.0130	13.9250
2.0000	1208.5000	114.0000	7.1364	862.7500	120.0000	881.7500	108.0000	1547.2500	1084.2500	66.8250	1.0410	13.6750
1.9000	1188.5000	110.0000	6.7141	844.2500	96.0000	886.7500	93.0000	1565.5000	1048.7500	69.6000	1.0688	13.4500
1.6000	1131.7500	127.0000	5.9561	809.7500	77.0000	899.0000	83.0000	1532.0000	1021.2500	71.9500	1.0632	12.8500
1.0000	974.2500	68.0000	2.7296	634.7500	70.0000	1159.0000	76.0000	1387.0000	778.0000	68.5000	1.0155	12.9000
1.0000	1032.7500	70.0000	3.5683	686.2500	63.0000	1029.5000	69.0000	1419.7500	947.5000	74.8000	1.0380	11.8750
1.2000	1074.5000	93.0000	5.3645	781.5000	97.0000	941.0000	77.0000	1504.7500	988.0000	76.4000	1.0415	11.6000
2.0000	1241.7500	179.0000	10.0033	977.7500	180.0000	777.5000	87.0000	1685.5000	1184.2500	75.2500	1.0325	11.7000
4.5000	1656.7500	523.0000	23.2377	1383.7500	352.0000	579.0000	109.0000	2175.7500	1600.2500	71.0250	1.0428	12.7500
4.1000	1405.7500	546.0000	18.6507	1258.2500	279.0000	636.0000	116.0000	1890.2500	1494.7500	61.1000	0.9595	13.8000
2.6000	1149.7500	251.0000	9.8635	972.5000	186.0000	827.2500	105.0000	1590.0000	1187.7500	51.4500	0.8886	15.3000
2.3000	1184.2500	222.0000	10.1506	983.2500	169.0000	822.5000	106.0000	1604.2500	1165.5000	48.7250	0.9146	16.6250
2.6000	1223.0000	212.0000	10.9843	1013.7500	172.0000	780.7500	108.0000	1666.0000	1218.5000	46.6750	0.9324	17.6250
2.4000	1195.5000	263.0000	10.5094	996.5000	127.0000	802.0000	100.0000	1643.5000	1128.0000	42.6750	0.9425	19.2500
4.3000	1559.2500	535.0000	18.9390	1266.5000	230.0000	652.7500	149.0000	2046.5000	1373.2500	62.5250	1.1092	15.7250
4.6000	1543.7500	609.0000	18.9303	1266.2500	280.0000	612.5000	148.0000	2065.7500	1415.2500	75.6750	1.2425	14.5000
4.0000	1485.3333	449.0000	17.4516	1223.3333	242.0000	650.3333	126.0000	1980.0000	1302.0000	77.4000	1.2654	14.4333
4.7000	1498.0000	536.0000	17.6609	1229.5000	250.0000	649.2500	140.0000	1962.5000	1308.0000	74.8750	1.2391	14.6250
5.7000	1593.2500	743.0000	22.9991	1377.5000	309.0000	581.7500	142.0000	2158.7500	1448.5000	75.9750	1.2573	14.6250
5.2000	1528.5000	575.0000	20.4448	1308.7500	270.0000	626.7500	141.0000	2083.2500	1384.7500	76.2500	1.2166	14.0500
6.4000	1689.0000	783.0000	26.8086	1474.2500	323.0000	560.0000	149.0000	2298.2500	1491.7500	77.9750	1.2303	13.8750
